Address,Latitude,Longitude,Date,ETo (in/day),qc,Sol Rad Avg (Ly/day),qc
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,2/2/2011,0.06, ,336, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,2/3/2011,0.06, ,336, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,2/4/2011,0.06, ,311, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,2/5/2011,0.07, ,333, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,2/6/2011,0.07, ,347, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,2/7/2011,0.08, ,353, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,2/8/2011,0.09, ,360, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,2/9/2011,0.08, ,360, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,2/10/2011,0.08, ,358, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,2/11/2011,0.08, ,363, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,2/12/2011,0.1, ,374, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,2/13/2011,0.1, ,358, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,2/14/2011,0.06, ,88, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,2/15/2011,0.09, ,321, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,2/16/2011,0.06, ,294, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,2/17/2011,0.07, ,266, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,2/18/2011,0.04, ,162, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,2/19/2011,0.05, ,282, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,2/20/2011,0.05, ,276, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,2/21/2011,0.05, ,264, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,2/22/2011,0.07, ,389, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,2/23/2011,0.06, ,360, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,2/24/2011,0.06, ,322, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,2/25/2011,0.05, ,232, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,2/26/2011,0.06, ,352, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,2/27/2011,0.07, ,442, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,2/28/2011,0.08, ,447, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,3/1/2011,0.07, ,317, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,3/2/2011,0.06, ,133, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,3/3/2011,0.09, ,410, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,3/4/2011,0.1, ,456, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,3/5/2011,0.1, ,459, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,3/6/2011,0.06, ,213, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,3/7/2011,0.1, ,439, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,3/8/2011,0.08, ,444, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,3/9/2011,0.1, ,473, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,3/10/2011,0.11, ,481, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,3/11/2011,0.08, ,349, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,3/12/2011,0.1, ,477, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,3/13/2011,0.1, ,421, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,3/14/2011,0.1, ,404, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,3/15/2011,0.12, ,495, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,3/16/2011,0.08, ,343, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,3/17/2011,0.11, ,510, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,3/18/2011,0.1, ,363, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,3/19/2011,0.05, ,253, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,3/20/2011,0.04, ,176, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,3/21/2011,0.08, ,428, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,3/22/2011,0.09, ,433, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,3/23/2011,0.06, ,275, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,3/24/2011,0.06, ,233, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,3/25/2011,0.08, ,395, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,3/26/2011,0.06, ,248, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,3/27/2011,0.1, ,527, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,3/28/2011,0.09, ,339, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,3/29/2011,0.12, ,565, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,3/30/2011,0.13, ,540, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,3/31/2011,0.15, ,580, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,4/1/2011,0.16, ,582, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,4/2/2011,0.13, ,466, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,4/3/2011,0.15, ,588, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,4/4/2011,0.16, ,597, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,4/5/2011,0.16, ,581, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,4/6/2011,0.17, ,593, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,4/7/2011,0.08, ,407, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,4/8/2011,0.08, ,419, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,4/9/2011,0.09, ,385, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,4/10/2011,0.13, ,565, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,4/11/2011,0.13, ,572, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,4/12/2011,0.13, ,526, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,4/13/2011,0.1, ,408, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,4/14/2011,0.14, ,613, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,4/15/2011,0.16, ,629, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,4/16/2011,0.17, ,619, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,4/17/2011,0.16, ,574, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,4/18/2011,0.15, ,498, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,4/19/2011,0.14, ,547, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,4/20/2011,0.13, ,409, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,4/21/2011,0.13, ,446, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,4/22/2011,0.13, ,508, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,4/23/2011,0.14, ,508, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,4/24/2011,0.14, ,537, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,4/25/2011,0.14, ,488, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,4/26/2011,0.18, ,662, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,4/27/2011,0.18, ,662, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,4/28/2011,0.19, ,647, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,4/29/2011,0.2, ,668, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,4/30/2011,0.21, ,672, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,5/1/2011,0.21, ,672, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,5/2/2011,0.21, ,670, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,5/3/2011,0.21, ,682, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,5/4/2011,0.23, ,677, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,5/5/2011,0.25, ,685, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,5/6/2011,0.24, ,687, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,5/7/2011,0.2, ,682, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,5/8/2011,0.16, ,600, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,5/9/2011,0.13, ,424, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,5/10/2011,0.18, ,699, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,5/11/2011,0.2, ,694, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,5/12/2011,0.21, ,690, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,5/13/2011,0.22, ,691, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,5/14/2011,0.16, ,592, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,5/15/2011,0.12, ,500, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,5/16/2011,0.1, ,345, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,5/17/2011,0.09, ,291, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,5/18/2011,0.14, ,564, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,5/19/2011,0.18, ,672, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,5/20/2011,0.21, ,717, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,5/21/2011,0.23, ,717, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,5/22/2011,0.2, ,660, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,5/23/2011,0.18, ,722, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,5/24/2011,0.2, ,715, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,5/25/2011,0.21, ,696, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,5/26/2011,0.19, ,733, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,5/27/2011,0.2, ,725, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,5/28/2011,0.2, ,715, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,5/29/2011,0.17, ,586, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,5/30/2011,0.2, ,734, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,5/31/2011,0.2, ,711, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,6/1/2011,0.17, ,652, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,6/2/2011,0.17, ,665, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,6/3/2011,0.16, ,552, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,6/4/2011,0.07, ,216, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,6/5/2011,0.13, ,415, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,6/6/2011,0.12, ,367, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,6/7/2011,0.18, ,683, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,6/8/2011,0.21, ,737, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,6/9/2011,0.21, ,658, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,6/10/2011,0.24, ,737, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,6/11/2011,0.21, ,691, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,6/12/2011,0.2, ,678, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,6/13/2011,0.24, ,742, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,6/14/2011,0.26, ,740, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,6/15/2011,0.28, ,745, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,6/16/2011,0.24, ,685, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,6/17/2011,0.23, ,737, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,6/18/2011,0.24, ,726, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,6/19/2011,0.27, ,749, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,6/20/2011,0.27, ,745, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,6/21/2011,0.28, ,740, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,6/22/2011,0.29, ,743, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,6/23/2011,0.29, ,746, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,6/24/2011,0.26, ,745, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,6/25/2011,0.25, ,742, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,6/26/2011,0.25, ,742, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,6/27/2011,0.26, ,737, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,6/28/2011,0.24, ,730, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,6/29/2011,0.17, ,601, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,6/30/2011,0.22, ,743, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/1/2011,0.26, ,740, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/2/2011,0.26, ,742, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/3/2011,0.29, ,740, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/4/2011,0.28, ,736, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/5/2011,0.25, ,601, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/6/2011,0.29, ,696, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/7/2011,0.3, ,729, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/8/2011,0.28, ,741, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/9/2011,0.27, ,734, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/10/2011,0.25, ,730, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/11/2011,0.24, ,732, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/12/2011,0.23, ,731, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/13/2011,0.22, ,722, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/14/2011,0.22, ,727, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/15/2011,0.21, ,731, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/16/2011,0.22, ,724, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/17/2011,0.22, ,718, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/18/2011,0.23, ,722, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/19/2011,0.23, ,719, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/20/2011,0.25, ,722, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/21/2011,0.25, ,696, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/22/2011,0.25, ,718, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/23/2011,0.25, ,724, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/24/2011,0.25, ,710, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/25/2011,0.25, ,718, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/26/2011,0.24, ,715, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/27/2011,0.24, ,719, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/28/2011,0.25, ,707, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/29/2011,0.25, ,708, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/30/2011,0.24, ,696, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/31/2011,0.24, ,688, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/1/2011,0.24, ,704, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/2/2011,0.24, ,699, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/3/2011,0.25, ,696, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/4/2011,0.23, ,693, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/5/2011,0.22, ,692, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/6/2011,0.23, ,696, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/7/2011,0.23, ,695, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/8/2011,0.23, ,689, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/9/2011,0.24, ,685, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/10/2011,0.24, ,675, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/11/2011,0.23, ,680, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/12/2011,0.21, ,665, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/13/2011,0.23, ,676, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/14/2011,0.26, ,669, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/15/2011,0.24, ,659, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/16/2011,0.23, ,666, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/17/2011,0.23, ,650, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/18/2011,0.23, ,662, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/19/2011,0.23, ,654, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/20/2011,0.2, ,640, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/21/2011,0.2, ,632, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/22/2011,0.21, ,647, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/23/2011,0.22, ,641, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/24/2011,0.24, ,643, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/25/2011,0.23, ,642, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/26/2011,0.2, ,570, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/27/2011,0.23, ,634, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/28/2011,0.23, ,621, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/29/2011,0.22, ,629, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/30/2011,0.21, ,620, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/31/2011,0.21, ,623, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,9/1/2011,0.21, ,611, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,9/2/2011,0.21, ,615, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,9/3/2011,0.21, ,612, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,9/4/2011,0.21, ,600, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,9/5/2011,0.21, ,599, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,9/6/2011,0.23, ,591, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,9/7/2011,0.25, ,592, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,9/8/2011,0.21, ,584, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,9/9/2011,0.2, ,581, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,9/10/2011,0.2, ,471, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,9/11/2011,0.13, ,308, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,9/12/2011,0.18, ,561, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,9/13/2011,0.19, ,566, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,9/14/2011,0.18, ,521, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,9/15/2011,0.19, ,555, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,9/16/2011,0.17, ,562, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,9/17/2011,0.16, ,558, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,9/18/2011,0.18, ,556, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,9/19/2011,0.19, ,542, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,9/20/2011,0.2, ,541, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,9/21/2011,0.2, ,535, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,9/22/2011,0.2, ,527, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,9/23/2011,0.2, ,491, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,9/24/2011,0.2, ,513, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,9/25/2011,0.15, ,494, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,9/26/2011,0.15, ,517, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,9/27/2011,0.16, ,503, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,9/28/2011,0.17, ,492, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,9/29/2011,0.17, ,496, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,9/30/2011,0.16, ,485, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/1/2011,0.14, ,496, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/2/2011,0.14, ,483, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/3/2011,0.13, ,431, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/4/2011,0.1, ,395, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/5/2011,0.1, ,421, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/6/2011,0.07, ,323, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/7/2011,0.1, ,467, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/8/2011,0.11, ,465, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/9/2011,0.12, ,451, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/10/2011,0.11, ,406, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/11/2011,0.13, ,447, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/12/2011,0.14, ,442, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/13/2011,0.14, ,439, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/14/2011,0.13, ,412, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/15/2011,0.12, ,402, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/16/2011,0.12, ,426, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/17/2011,0.12, ,422, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/18/2011,0.12, ,412, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/19/2011,0.11, ,412, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/20/2011,0.1, ,407, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/21/2011,0.12, ,403, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/22/2011,0.12, ,400, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/23/2011,0.12, ,400, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/24/2011,0.1, ,336, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/25/2011,0.1, ,382, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/26/2011,0.11, ,384, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/27/2011,0.1, ,379, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/28/2011,0.11, ,372, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/29/2011,0.12, ,378, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/30/2011,0.11, ,371, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/31/2011,0.1, ,362, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,11/1/2011,0.12, ,364, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,11/2/2011,0.11, ,361, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,11/3/2011,0.12, ,327, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,11/4/2011,0.05, ,276, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,11/5/2011,0.05, ,288, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,11/6/2011,0.05, ,249, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,11/7/2011,0.05, ,317, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,11/8/2011,0.06, ,338, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,11/9/2011,0.07, ,321, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,11/10/2011,0.07, ,234, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,11/11/2011,0.07, ,165, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,11/12/2011,0.04, ,240, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,11/13/2011,0.05, ,314, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,11/14/2011,0.06, ,321, 
