Address,Latitude,Longitude,Date,ETo (in/day),qc,Sol Rad Avg (Ly/day),qc
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,8/12/2012,0.28, ,573, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,8/13/2012,0.3, ,632, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,8/14/2012,0.32, ,632, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,8/15/2012,0.3, ,630, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,8/16/2012,0.27, ,606, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,8/17/2012,0.26, ,591, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,8/18/2012,0.28, ,599, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,8/19/2012,0.27, ,622, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,8/20/2012,0.26, ,618, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,8/21/2012,0.27, ,605, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,8/22/2012,0.26, ,605, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,8/23/2012,0.25, ,614, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,8/24/2012,0.27, ,607, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,8/25/2012,0.27, ,603, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,8/26/2012,0.25, ,600, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,8/27/2012,0.23, ,599, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,8/28/2012,0.25, ,596, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,8/29/2012,0.23, ,538, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,8/30/2012,0.27, ,578, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,8/31/2012,0.25, ,578, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,9/1/2012,0.21, ,566, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,9/2/2012,0.22, ,577, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,9/3/2012,0.23, ,570, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,9/4/2012,0.22, ,434, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,9/5/2012,0.19, ,391, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,9/6/2012,0.2, ,390, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,9/7/2012,0.23, ,556, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,9/8/2012,0.23, ,554, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,9/9/2012,0.24, ,551, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,9/10/2012,0.24, ,544, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,9/11/2012,0.23, ,542, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,9/12/2012,0.22, ,541, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,9/13/2012,0.24, ,532, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,9/14/2012,0.25, ,530, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,9/15/2012,0.23, ,522, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,9/16/2012,0.25, ,520, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,9/17/2012,0.24, ,519, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,9/18/2012,0.21, ,516, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,9/19/2012,0.21, ,508, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,9/20/2012,0.21, ,501, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,9/21/2012,0.19, ,460, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,9/22/2012,0.18, ,397, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,9/23/2012,0.24, ,490, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,9/24/2012,0.25, ,482, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,9/25/2012,0.18, ,476, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,9/26/2012,0.19, ,471, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,9/27/2012,0.19, ,429, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,9/28/2012,0.2, ,452, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,9/29/2012,0.18, ,462, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,9/30/2012,0.19, ,456, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/1/2012,0.19, ,454, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/2/2012,0.19, ,454, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/3/2012,0.22, ,446, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/4/2012,0.17, ,390, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/5/2012,0.14, ,371, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/6/2012,0.14, ,433, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/7/2012,0.14, ,429, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/8/2012,0.14, ,426, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/9/2012,0.13, ,369, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/10/2012,0.14, ,398, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/11/2012,0.09, ,280, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/12/2012,0.07, ,265, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/13/2012,0.09, ,363, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/14/2012,0.11, ,399, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/15/2012,0.12, ,398, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/16/2012,0.13, ,395, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/17/2012,0.14, ,390, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/18/2012,0.15, ,386, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/19/2012,0.13, ,387, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/20/2012,0.13, ,378, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/21/2012,0.11, ,375, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/22/2012,0.08, ,245, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/23/2012,0.09, ,361, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/24/2012,0.09, ,366, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/25/2012,0.1, ,370, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/26/2012,0.1, ,365, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/27/2012,0.1, ,363, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/28/2012,0.11, ,359, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/29/2012,0.12, ,352, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/30/2012,0.12, ,336, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/31/2012,0.12, ,311, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,11/1/2012,0.09, ,318, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,11/2/2012,0.07, ,231, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,11/3/2012,0.08, ,334, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,11/4/2012,0.08, ,318, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,11/5/2012,0.09, ,322, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,11/6/2012,0.1, ,318, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,11/7/2012,0.1, ,313, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,11/8/2012,0.08, ,222, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,11/9/2012,0.06, ,299, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,11/10/2012,0.06, ,309, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,11/11/2012,0.07, ,310, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,11/12/2012,0.08, ,314, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,11/13/2012,0.08, ,311, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,11/14/2012,0.07, ,290, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,11/15/2012,0.06, ,200, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,11/16/2012,0.07, ,223, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,11/17/2012,0.08, ,262, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,11/18/2012,0.06, ,273, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,11/19/2012,0.06, ,296, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,11/20/2012,0.07, ,295, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,11/21/2012,0.08, ,290, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,11/22/2012,0.06, ,289, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,11/23/2012,0.06, ,287, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,11/24/2012,0.06, ,285, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,11/25/2012,0.06, ,279, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,11/26/2012,0.06, ,280, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,11/27/2012,0.06, ,233, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,11/28/2012,0.06, ,187, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,11/29/2012,0.05, ,189, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,11/30/2012,0.06, ,176, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/1/2012,0.05, ,132, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/2/2012,0.06, ,135, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/3/2012,0.04, ,195, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/4/2012,0.04, ,220, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/5/2012,0.06, ,254, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/6/2012,0.03, ,136, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/7/2012,0.04, ,196, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/8/2012,0.04, ,252, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/9/2012,0.04, ,234, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/10/2012,0.04, ,260, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/11/2012,0.05, ,259, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/12/2012,0.04, ,159, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/13/2012,0.02, ,204, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/14/2012,0.03, ,182, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/15/2012,0.03, ,220, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/16/2012,0.04, ,241, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/17/2012,0.05, ,255, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/18/2012,0.04, ,240, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/19/2012,0.04, ,252, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/20/2012,0.05, ,250, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/21/2012,0.06, ,250, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/22/2012,0.05, ,166, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/23/2012,0.03, ,116, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/24/2012,0.04, ,232, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/25/2012,0.03, ,139, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/26/2012,0.04, ,231, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/27/2012,0.03, ,132, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/28/2012,0.03, ,187, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/29/2012,0.03, ,168, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/30/2012,0.03, ,212, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/31/2012,0.04, ,249, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/1/2012,0.03, ,219, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/2/2012,0.05, ,168, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/3/2012,0.03, ,155, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/4/2012,0.04, ,216, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/5/2012,0.04, ,239, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/6/2012,0.04, ,235, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/7/2012,0.05, ,235, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/8/2012,0.04, ,234, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/9/2012,0.04, ,246, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/10/2012,0.05, ,236, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/11/2012,0.05, ,242, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/12/2012,0.05, ,245, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/13/2012,0.05, ,247, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/14/2012,0.05, ,242, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/15/2012,0.07, ,241, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/16/2012,0.06, ,248, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/17/2012,0.04, ,251, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/18/2012,0.04, ,248, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/19/2012,0.04, ,159, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/20/2012,0.06, ,137, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/21/2012,0.03, ,192, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/22/2012,0.04, ,175, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/23/2012,0.05, ,248, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/24/2012,0.03, ,221, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/25/2012,0.04, ,265, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/26/2012,0.04, ,231, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/27/2012,0.04, ,188, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/28/2012,0.05, ,277, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/29/2012,0.05, ,277, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/30/2012,0.04, ,237, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/31/2012,0.05, ,280, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,2/1/2012,0.07, ,287, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,2/2/2012,0.04, ,167, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,2/3/2012,0.06, ,304, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,2/4/2012,0.07, ,304, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,2/5/2012,0.07, ,308, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,2/6/2012,0.08, ,211, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,2/7/2012,0.09, ,146, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,2/8/2012,0.07, ,317, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,2/9/2012,0.07, ,322, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,2/10/2012,0.09, ,325, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,2/11/2012,0.07, ,287, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,2/12/2012,0.06, ,307, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,2/13/2012,0.04, ,203, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,2/14/2012,0.05, ,258, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,2/15/2012,0.08, ,349, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,2/16/2012,0.08, ,351, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,2/17/2012,0.08, ,354, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,2/18/2012,0.08, ,321, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,2/19/2012,0.09, ,330, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,2/20/2012,0.08, ,348, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,2/21/2012,0.07, ,319, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,2/22/2012,0.08, ,316, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,2/23/2012,0.11, ,370, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,2/24/2012,0.11, ,368, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,2/25/2012,0.14, ,368, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,2/26/2012,0.1, ,352, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,2/27/2012,0.07, ,269, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,2/28/2012,0.08, ,365, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,2/29/2012,0.08, ,232, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,3/1/2012,0.07, ,328, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,3/2/2012,0.08, ,307, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,3/3/2012,0.09, ,398, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,3/4/2012,0.11, ,401, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,3/5/2012,0.13, ,397, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,3/6/2012,0.15, ,383, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,3/7/2012,0.14, ,423, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,3/8/2012,0.12, ,422, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,3/9/2012,0.13, ,419, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,3/10/2012,0.13, ,421, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,3/11/2012,0.11, ,410, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,3/12/2012,0.12, ,443, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,3/13/2012,0.11, ,353, 
