Address,Latitude,Longitude,Date,ETo (in/day),qc,Sol Rad Avg (Ly/day),qc
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,4/4/2013,0.12, ,466, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,4/5/2013,0.13, ,500, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,4/6/2013,0.13, ,492, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,4/7/2013,0.16, ,547, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,4/8/2013,0.19, ,567, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,4/9/2013,0.22, ,578, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,4/10/2013,0.19, ,583, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,4/11/2013,0.2, ,571, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,4/12/2013,0.18, ,578, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,4/13/2013,0.18, ,562, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,4/14/2013,0.2, ,587, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,4/15/2013,0.16, ,535, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,4/16/2013,0.2, ,587, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,4/17/2013,0.23, ,595, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,4/18/2013,0.18, ,600, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,4/19/2013,0.19, ,586, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,4/20/2013,0.24, ,596, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,4/21/2013,0.22, ,601, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,4/22/2013,0.25, ,605, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,4/23/2013,0.27, ,612, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,4/24/2013,0.24, ,618, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,4/25/2013,0.19, ,616, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,4/26/2013,0.2, ,622, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,4/27/2013,0.22, ,623, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,4/28/2013,0.23, ,628, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,4/29/2013,0.27, ,631, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,4/30/2013,0.3, ,624, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,5/1/2013,0.27, ,636, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,5/2/2013,0.26, ,632, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,5/3/2013,0.26, ,643, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,5/4/2013,0.26, ,651, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,5/5/2013,0.19, ,534, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,5/6/2013,0.2, ,624, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,5/7/2013,0.14, ,456, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,5/8/2013,0.18, ,563, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,5/9/2013,0.21, ,645, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,5/10/2013,0.23, ,663, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,5/11/2013,0.25, ,665, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,5/12/2013,0.29, ,664, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,5/13/2013,0.28, ,667, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,5/14/2013,0.25, ,616, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,5/15/2013,0.25, ,654, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,5/16/2013,0.17, ,406, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,5/17/2013,0.23, ,676, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,5/18/2013,0.24, ,679, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,5/19/2013,0.3, ,683, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,5/20/2013,0.28, ,680, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,5/21/2013,0.27, ,667, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,5/22/2013,0.26, ,682, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,5/23/2013,0.21, ,684, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,5/24/2013,0.23, ,688, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,5/25/2013,0.23, ,686, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,5/26/2013,0.23, ,652, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,5/27/2013,0.17, ,547, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,5/28/2013,0.23, ,651, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,5/29/2013,0.25, ,673, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,5/30/2013,0.27, ,691, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,5/31/2013,0.31, ,691, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,6/1/2013,0.3, ,693, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,6/2/2013,0.31, ,695, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,6/3/2013,0.29, ,692, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,6/4/2013,0.26, ,691, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,6/5/2013,0.26, ,691, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,6/6/2013,0.28, ,695, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,6/7/2013,0.3, ,693, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,6/8/2013,0.34, ,699, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,6/9/2013,0.26, ,616, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,6/10/2013,0.2, ,598, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,6/11/2013,0.22, ,603, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,6/12/2013,0.28, ,675, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,6/13/2013,0.28, ,681, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,6/14/2013,0.28, ,660, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,6/15/2013,0.28, ,681, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,6/16/2013,0.31, ,680, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,6/17/2013,0.29, ,681, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,6/18/2013,0.24, ,674, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,6/19/2013,0.26, ,688, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,6/20/2013,0.27, ,685, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,6/21/2013,0.29, ,686, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,6/22/2013,0.3, ,679, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,6/23/2013,0.17, ,399, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,6/24/2013,0.12, ,311, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,6/25/2013,0.23, ,611, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,6/26/2013,0.28, ,714, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,6/27/2013,0.31, ,712, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,6/28/2013,0.33, ,714, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,6/29/2013,0.34, ,710, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,6/30/2013,0.33, ,700, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,7/1/2013,0.32, ,668, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,7/2/2013,0.3, ,675, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,7/3/2013,0.3, ,670, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,7/4/2013,0.32, ,697, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,7/5/2013,0.3, ,705, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,7/6/2013,0.26, ,704, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,7/7/2013,0.28, ,703, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,7/8/2013,0.29, ,704, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,7/9/2013,0.3, ,698, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,7/10/2013,0.28, ,586, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,7/11/2013,0.3, ,699, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,7/12/2013,0.27, ,700, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,7/13/2013,0.28, ,698, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,7/14/2013,0.29, ,697, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,7/15/2013,0.29, ,695, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,7/16/2013,0.25, ,689, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,7/17/2013,0.27, ,691, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,7/18/2013,0.3, ,689, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,7/19/2013,0.28, ,686, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,7/20/2013,0.28, ,683, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,7/21/2013,0.29, ,685, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,7/22/2013,0.24, ,472, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,7/23/2013,0.24, ,446, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,7/24/2013,0.3, ,685, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,7/25/2013,0.29, ,640, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,7/26/2013,0.3, ,677, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,7/27/2013,0.28, ,674, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,7/28/2013,0.27, ,671, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,7/29/2013,0.25, ,662, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,7/30/2013,0.26, ,661, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,7/31/2013,0.28, ,668, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,8/1/2013,0.27, ,664, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,8/2/2013,0.25, ,662, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,8/3/2013,0.25, ,660, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,8/4/2013,0.26, ,656, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,8/5/2013,0.26, ,656, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,8/6/2013,0.25, ,630, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,8/7/2013,0.22, ,648, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,8/8/2013,0.23, ,649, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,8/9/2013,0.23, ,642, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,8/10/2013,0.24, ,642, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,8/11/2013,0.25, ,638, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,8/12/2013,0.25, ,635, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,8/13/2013,0.26, ,633, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,8/14/2013,0.27, ,629, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,8/15/2013,0.27, ,629, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,8/16/2013,0.28, ,622, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,8/17/2013,0.27, ,613, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,8/18/2013,0.23, ,556, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,8/19/2013,0.28, ,614, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,8/20/2013,0.27, ,617, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,8/21/2013,0.25, ,614, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,8/22/2013,0.24, ,605, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,8/23/2013,0.23, ,602, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,8/24/2013,0.24, ,598, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,8/25/2013,0.23, ,598, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,8/26/2013,0.23, ,592, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,8/27/2013,0.24, ,587, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,8/28/2013,0.24, ,584, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,8/29/2013,0.25, ,583, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,8/30/2013,0.25, ,579, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,8/31/2013,0.24, ,573, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,9/1/2013,0.24, ,537, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,9/2/2013,0.22, ,531, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,9/3/2013,0.24, ,562, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,9/4/2013,0.23, ,563, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,9/5/2013,0.22, ,562, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,9/6/2013,0.22, ,555, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,9/7/2013,0.2, ,552, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,9/8/2013,0.24, ,542, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,9/9/2013,0.24, ,531, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,9/10/2013,0.22, ,534, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,9/11/2013,0.18, ,520, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,9/12/2013,0.19, ,532, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,9/13/2013,0.2, ,529, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,9/14/2013,0.19, ,526, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,9/15/2013,0.22, ,523, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,9/16/2013,0.2, ,518, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,9/17/2013,0.2, ,512, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,9/18/2013,0.2, ,508, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,9/19/2013,0.17, ,501, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,9/20/2013,0.19, ,496, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,9/21/2013,0.11, ,266, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,9/22/2013,0.14, ,454, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,9/23/2013,0.15, ,482, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,9/24/2013,0.17, ,467, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,9/25/2013,0.16, ,457, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,9/26/2013,0.19, ,454, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,9/27/2013,0.15, ,433, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,9/28/2013,0.14, ,419, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,9/29/2013,0.15, ,402, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,9/30/2013,0.15, ,434, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,10/1/2013,0.14, ,412, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,10/2/2013,0.16, ,420, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,10/3/2013,0.17, ,423, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,10/4/2013,0.15, ,421, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,10/5/2013,0.13, ,427, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,10/6/2013,0.13, ,405, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,10/7/2013,0.15, ,371, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,10/8/2013,0.16, ,366, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,10/9/2013,0.09, ,307, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,10/10/2013,0.12, ,397, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,10/11/2013,0.11, ,396, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,10/12/2013,0.11, ,375, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,10/13/2013,0.14, ,387, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,10/14/2013,0.12, ,384, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,10/15/2013,0.12, ,377, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,10/16/2013,0.12, ,372, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,10/17/2013,0.14, ,367, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,10/18/2013,0.11, ,366, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,10/19/2013,0.12, ,366, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,10/20/2013,0.12, ,369, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,10/21/2013,0.11, ,364, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,10/22/2013,0.12, ,348, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,10/23/2013,0.12, ,357, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,10/24/2013,0.11, ,353, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,10/25/2013,0.1, ,338, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,10/26/2013,0.1, ,340, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,10/27/2013,0.14, ,334, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,10/28/2013,0.09, ,326, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,10/29/2013,0.07, ,279, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,10/30/2013,0.08, ,332, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,10/31/2013,0.07, ,332, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,11/1/2013,0.08, ,329, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,11/2/2013,0.09, ,310, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,11/3/2013,0.14, ,298, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,11/4/2013,0.12, ,309, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,11/5/2013,0.08, ,305, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,11/6/2013,0.07, ,300, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,11/7/2013,0.07, ,292, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,11/8/2013,0.08, ,298, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,11/9/2013,0.07, ,293, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,11/10/2013,0.08, ,291, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,11/11/2013,0.07, ,257, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,11/12/2013,0.08, ,194, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,11/13/2013,0.08, ,288, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,11/14/2013,0.08, ,266, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,11/15/2013,0.09, ,282, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,11/16/2013,0.06, ,284, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,11/17/2013,0.05, ,288, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,11/18/2013,0.05, ,224, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,11/19/2013,0.05, ,245, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,11/20/2013,0.04, ,211, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,11/21/2013,0.05, ,231, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,11/22/2013,0.05, ,217, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,11/23/2013,0.04, ,273, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,11/24/2013,0.04, ,267, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,11/25/2013,0.04, ,265, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,11/26/2013,0.04, ,248, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,11/27/2013,0.05, ,247, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,11/28/2013,0.05, ,250, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,11/29/2013,0.05, ,257, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,11/30/2013,0.05, ,256, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,12/1/2013,0.05, ,253, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,12/2/2013,0.06, ,245, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,12/3/2013,0.05, ,150, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,12/4/2013,0.05, ,249, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,12/5/2013,0.04, ,247, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,12/6/2013,0.05, ,225, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,12/7/2013,0.04, ,219, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,12/8/2013,0.03, ,248, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,12/9/2013,0.03, ,244, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,12/10/2013,0.03, ,241, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,12/11/2013,0.03, ,240, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,12/12/2013,0.04, ,238, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,12/13/2013,0.05, ,238, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,12/14/2013,0.04, ,235, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,12/15/2013,0.04, ,233, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,12/16/2013,0.04, ,235, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,12/17/2013,0.05, ,210, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,12/18/2013,0.05, ,208, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,12/19/2013,0.06, ,217, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,12/20/2013,0.06, ,228, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,12/21/2013,0.04, ,232, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,12/22/2013,0.04, ,232, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,12/23/2013,0.05, ,233, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,12/24/2013,0.04, ,232, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,12/25/2013,0.04, ,232, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,12/26/2013,0.04, ,232, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,12/27/2013,0.04, ,188, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,12/28/2013,0.06, ,233, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,12/29/2013,0.05, ,231, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,12/30/2013,0.04, ,232, 
"95388, CA(37.4364, -120.6374)",37.43641,-120.637355,12/31/2013,0.05, ,219, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,1/1/2013,0.03, ,236, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,1/2/2013,0.03, ,241, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,1/3/2013,0.03, ,242, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,1/4/2013,0.03, ,243, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,1/5/2013,0.02, ,226, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,1/6/2013,0.02, ,137, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,1/7/2013,0.02, ,219, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,1/8/2013,0.03, ,246, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,1/9/2013,0.03, ,182, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,1/10/2013,0.04, ,244, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,1/11/2013,0.03, ,248, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,1/12/2013,0.04, ,251, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,1/13/2013,0.04, ,249, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,1/14/2013,0.04, ,255, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,1/15/2013,0.04, ,249, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,1/16/2013,0.04, ,258, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,1/17/2013,0.04, ,260, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,1/18/2013,0.05, ,261, 
