Address,Latitude,Longitude,Date,ETo (in/day),qc,Sol Rad Avg (Ly/day),qc
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,1/24/2015,0.02, ,159, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,1/25/2015,0.03, ,215, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,1/26/2015,0.03, ,151, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,1/27/2015,0.05, ,250, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,1/28/2015,0.04, ,265, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,1/29/2015,0.05, ,300, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,1/30/2015,0.05, ,299, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,1/31/2015,0.05, ,299, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,2/1/2015,0.06, ,297, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,2/2/2015,0.06, ,288, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,2/3/2015,0.06, ,278, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,2/4/2015,0.09, ,291, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,2/5/2015,0.09, ,267, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,2/6/2015,0.12, ,245, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,2/7/2015,0.06, ,222, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,2/8/2015,0.09, ,226, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,2/9/2015,0.09, ,323, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,2/10/2015,0.07, ,323, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,2/11/2015,0.07, ,331, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,2/12/2015,0.08, ,336, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,2/13/2015,0.08, ,343, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,2/14/2015,0.09, ,343, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,2/15/2015,0.08, ,345, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,2/16/2015,0.09, ,362, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,2/17/2015,0.09, ,359, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,2/18/2015,0.07, ,350, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,2/19/2015,0.07, ,352, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,2/20/2015,0.04, ,197, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,2/21/2015,0.05, ,258, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,2/22/2015,0.04, ,157, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,2/23/2015,0.07, ,330, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,2/24/2015,0.08, ,388, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,2/25/2015,0.09, ,391, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,2/26/2015,0.1, ,369, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,2/27/2015,0.09, ,321, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,2/28/2015,0.07, ,257, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,3/1/2015,0.08, ,366, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,3/2/2015,0.07, ,220, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,3/3/2015,0.09, ,409, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,3/4/2015,0.1, ,417, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,3/5/2015,0.11, ,428, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,3/6/2015,0.12, ,423, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,3/7/2015,0.12, ,431, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,3/8/2015,0.13, ,420, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,3/9/2015,0.13, ,428, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,3/10/2015,0.14, ,374, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,3/11/2015,0.12, ,269, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,3/12/2015,0.13, ,446, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,3/13/2015,0.14, ,431, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,3/14/2015,0.16, ,450, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,3/15/2015,0.21, ,430, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,3/16/2015,0.16, ,393, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,3/17/2015,0.12, ,331, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,3/18/2015,0.15, ,459, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,3/19/2015,0.16, ,479, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,3/20/2015,0.15, ,383, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,3/21/2015,0.16, ,447, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,3/22/2015,0.17, ,469, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,3/23/2015,0.15, ,475, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,3/24/2015,0.15, ,486, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,3/25/2015,0.16, ,520, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,3/26/2015,0.18, ,524, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,3/27/2015,0.21, ,523, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,3/28/2015,0.21, ,529, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,3/29/2015,0.2, ,533, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,3/30/2015,0.21, ,533, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,3/31/2015,0.23, ,536, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,4/1/2015,0.21, ,536, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,4/2/2015,0.19, ,549, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,4/3/2015,0.19, ,550, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,4/4/2015,0.21, ,554, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,4/5/2015,0.16, ,464, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,4/6/2015,0.15, ,534, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,4/7/2015,0.1, ,284, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,4/8/2015,0.14, ,550, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,4/9/2015,0.13, ,466, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,4/10/2015,0.17, ,558, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,4/11/2015,0.22, ,565, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,4/12/2015,0.2, ,571, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,4/13/2015,0.25, ,574, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,4/14/2015,0.23, ,575, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,4/15/2015,0.2, ,577, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,4/16/2015,0.2, ,582, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,4/17/2015,0.22, ,585, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,4/18/2015,0.23, ,592, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,4/19/2015,0.25, ,598, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,4/20/2015,0.26, ,602, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,4/21/2015,0.19, ,560, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,4/22/2015,0.19, ,581, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,4/23/2015,0.2, ,595, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,4/24/2015,0.21, ,581, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,4/25/2015,0.16, ,573, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,4/26/2015,0.2, ,621, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,4/27/2015,0.21, ,628, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,4/28/2015,0.25, ,622, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,4/29/2015,0.26, ,592, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,4/30/2015,0.25, ,594, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,5/1/2015,0.29, ,633, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,5/2/2015,0.29, ,636, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,5/3/2015,0.26, ,634, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,5/4/2015,0.24, ,642, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,5/5/2015,0.23, ,645, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,5/6/2015,0.21, ,645, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,5/7/2015,0.14, ,417, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,5/8/2015,0.16, ,547, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,5/9/2015,0.21, ,658, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,5/10/2015,0.24, ,660, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,5/11/2015,0.26, ,631, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,5/12/2015,0.23, ,659, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,5/13/2015,0.21, ,628, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,5/14/2015,0.16, ,457, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,5/15/2015,0.17, ,595, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,5/16/2015,0.21, ,673, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,5/17/2015,0.19, ,504, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,5/18/2015,0.23, ,635, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,5/19/2015,0.22, ,672, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,5/20/2015,0.24, ,662, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,5/21/2015,0.17, ,475, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,5/22/2015,0.19, ,558, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,5/23/2015,0.23, ,673, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,5/24/2015,0.23, ,683, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,5/25/2015,0.27, ,684, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,5/26/2015,0.26, ,680, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,5/27/2015,0.27, ,686, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,5/28/2015,0.27, ,653, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,5/29/2015,0.28, ,669, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,5/30/2015,0.3, ,681, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,5/31/2015,0.32, ,687, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,6/1/2015,0.26, ,686, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,6/2/2015,0.26, ,693, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,6/3/2015,0.29, ,662, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,6/4/2015,0.25, ,691, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,6/5/2015,0.26, ,688, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,6/6/2015,0.28, ,684, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,6/7/2015,0.29, ,694, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,6/8/2015,0.33, ,695, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,6/9/2015,0.19, ,256, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,6/10/2015,0.3, ,679, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,6/11/2015,0.27, ,701, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,6/12/2015,0.29, ,696, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,6/13/2015,0.34, ,693, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,6/14/2015,0.33, ,697, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,6/15/2015,0.32, ,695, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,6/16/2015,0.3, ,696, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,6/17/2015,0.31, ,700, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,6/18/2015,0.36, ,696, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,6/19/2015,0.32, ,703, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,6/20/2015,0.31, ,687, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,6/21/2015,0.34, ,699, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,6/22/2015,0.3, ,695, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,6/23/2015,0.3, ,700, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,6/24/2015,0.3, ,691, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,6/25/2015,0.31, ,691, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,6/26/2015,0.34, ,651, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,6/27/2015,0.29, ,505, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,6/28/2015,0.3, ,622, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,6/29/2015,0.29, ,576, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,6/30/2015,0.32, ,679, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,7/1/2015,0.24, ,383, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,7/2/2015,0.28, ,476, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,7/3/2015,0.33, ,705, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,7/4/2015,0.34, ,703, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,7/5/2015,0.33, ,707, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,7/6/2015,0.32, ,699, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,7/7/2015,0.31, ,707, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,7/8/2015,0.3, ,677, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,7/9/2015,0.25, ,634, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,7/10/2015,0.25, ,667, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,7/11/2015,0.28, ,693, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,7/12/2015,0.29, ,693, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,7/13/2015,0.3, ,700, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,7/14/2015,0.31, ,689, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,7/15/2015,0.3, ,694, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,7/16/2015,0.3, ,692, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,7/17/2015,0.32, ,691, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,7/18/2015,0.3, ,655, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,7/19/2015,0.2, ,406, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,7/20/2015,0.24, ,520, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,7/21/2015,0.32, ,675, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,7/22/2015,0.32, ,608, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,7/23/2015,0.29, ,676, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,7/24/2015,0.3, ,670, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,7/25/2015,0.31, ,668, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,7/26/2015,0.29, ,667, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,7/27/2015,0.29, ,669, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,7/28/2015,0.29, ,660, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,7/29/2015,0.31, ,662, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,7/30/2015,0.28, ,586, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,7/31/2015,0.35, ,647, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,8/1/2015,0.3, ,657, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,8/2/2015,0.3, ,641, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,8/3/2015,0.29, ,653, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,8/4/2015,0.2, ,471, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,8/5/2015,0.19, ,488, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,8/6/2015,0.2, ,485, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,8/7/2015,0.28, ,651, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,8/8/2015,0.27, ,643, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,8/9/2015,0.28, ,640, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,8/10/2015,0.29, ,638, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,8/11/2015,0.26, ,633, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,8/12/2015,0.26, ,637, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,8/13/2015,0.28, ,630, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,8/14/2015,0.26, ,628, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,8/15/2015,0.26, ,618, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,8/16/2015,0.27, ,608, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,8/17/2015,0.31, ,615, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,8/18/2015,0.3, ,611, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,8/19/2015,0.28, ,609, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,8/20/2015,0.26, ,603, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,8/21/2015,0.25, ,610, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,8/22/2015,0.25, ,602, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,8/23/2015,0.26, ,577, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,8/24/2015,0.26, ,602, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,8/25/2015,0.26, ,593, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,8/26/2015,0.29, ,590, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,8/27/2015,0.3, ,593, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,8/28/2015,0.29, ,589, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,8/29/2015,0.29, ,591, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,8/30/2015,0.27, ,571, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,8/31/2015,0.22, ,576, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,9/1/2015,0.24, ,575, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,9/2/2015,0.24, ,571, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,9/3/2015,0.21, ,564, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,9/4/2015,0.22, ,565, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,9/5/2015,0.22, ,558, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,9/6/2015,0.22, ,554, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,9/7/2015,0.23, ,546, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,9/8/2015,0.25, ,547, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,9/9/2015,0.25, ,535, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,9/10/2015,0.26, ,532, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,9/11/2015,0.27, ,487, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,9/12/2015,0.24, ,474, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,9/13/2015,0.21, ,462, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,9/14/2015,0.16, ,279, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,9/15/2015,0.21, ,519, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,9/16/2015,0.18, ,517, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,9/17/2015,0.19, ,516, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,9/18/2015,0.2, ,510, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,9/19/2015,0.2, ,504, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,9/20/2015,0.22, ,504, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,9/21/2015,0.25, ,499, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,9/22/2015,0.26, ,496, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,9/23/2015,0.21, ,490, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,9/24/2015,0.2, ,471, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,9/25/2015,0.24, ,478, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,9/26/2015,0.23, ,468, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,9/27/2015,0.18, ,415, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,9/28/2015,0.18, ,368, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,9/29/2015,0.18, ,406, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,9/30/2015,0.15, ,309, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,10/1/2015,0.15, ,388, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,10/2/2015,0.16, ,446, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,10/3/2015,0.19, ,437, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,10/4/2015,0.11, ,341, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,10/5/2015,0.14, ,431, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,10/6/2015,0.15, ,423, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,10/7/2015,0.15, ,421, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,10/8/2015,0.15, ,394, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,10/9/2015,0.17, ,411, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,10/10/2015,0.18, ,408, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,10/11/2015,0.16, ,406, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,10/12/2015,0.16, ,398, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,10/13/2015,0.16, ,372, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,10/14/2015,0.14, ,314, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,10/15/2015,0.14, ,307, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,10/16/2015,0.12, ,373, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,10/17/2015,0.14, ,367, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,10/18/2015,0.1, ,342, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,10/19/2015,0.11, ,371, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,10/20/2015,0.11, ,373, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,10/21/2015,0.1, ,368, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,10/22/2015,0.12, ,369, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,10/23/2015,0.12, ,352, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,10/24/2015,0.11, ,338, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,10/25/2015,0.12, ,277, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,10/26/2015,0.11, ,353, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,10/27/2015,0.11, ,299, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,10/28/2015,0.13, ,340, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,10/29/2015,0.13, ,345, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,10/30/2015,0.12, ,342, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,10/31/2015,0.11, ,337, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,11/1/2015,0.12, ,325, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,11/2/2015,0.05, ,96, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,11/3/2015,0.06, ,326, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,11/4/2015,0.08, ,318, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,11/5/2015,0.07, ,313, 
