"","X3","X1.1","X2.1","name","optional"
"796",84.7214549786338,36.58,-120.03,"KINGS",TRUE
"797",78.0048728177857,36.58,-120.04,"KINGS",TRUE
"798",81.8664557172715,36.59,-120.03,"KINGS",TRUE
"799",160.255649806846,36.59,-119.27,"KINGS",TRUE
"800",155.566155659718,36.59,-119.37,"KINGS",TRUE
"801",154.920880779026,36.59,-119.39,"KINGS",TRUE
"802",110.935239257243,36.59,-119.89,"KINGS",TRUE
"803",167.944971523955,36.59,-119.41,"KINGS",TRUE
"804",169.905092225311,36.59,-119.34,"KINGS",TRUE
"805",180.610599122125,36.6,-119.51,"KINGS",TRUE
"806",157.414826933183,36.6,-119.39,"KINGS",TRUE
"807",165.133756103794,36.6,-119.43,"KINGS",TRUE
"808",175.712893188535,36.6,-119.47,"KINGS",TRUE
"809",138.492953115285,36.6,-119.79,"KINGS",TRUE
"810",152.459823119111,36.61,-119.75,"KINGS",TRUE
"811",160.252608270706,36.6,-119.72,"KINGS",TRUE
"812",109.196979972525,36.6,-119.86,"KINGS",TRUE
"813",175.021058366399,36.61,-119.68,"KINGS",TRUE
"814",138.598706370268,36.61,-119.83,"KINGS",TRUE
"815",105.222102374589,36.61,-119.88,"KINGS",TRUE
"816",170.805986529663,36.62,-119.46,"KINGS",TRUE
"817",169.820783908689,36.62,-119.33,"KINGS",TRUE
"818",159.646132689175,36.62,-119.36,"KINGS",TRUE
"819",166.12913763012,36.62,-119.41,"KINGS",TRUE
"820",110.228315855199,36.62,-119.9,"KINGS",TRUE
"821",163.278611271962,36.62,-119.43,"KINGS",TRUE
"822",154.607331103689,36.62,-119.37,"KINGS",TRUE
"823",100.440951903365,36.62,-119.91,"KINGS",TRUE
"824",88.2145529528629,36.63,-119.99,"KINGS",TRUE
"825",156.73456857435,36.63,-119.28,"KINGS",TRUE
"826",158.657359196257,36.63,-119.36,"KINGS",TRUE
"827",98.487693390739,36.63,-119.94,"KINGS",TRUE
"828",174.96830901737,36.63,-119.41,"KINGS",TRUE
"829",185.471354134797,36.63,-119.5,"KINGS",TRUE
"830",188.650084954781,36.63,-119.54,"KINGS",TRUE
"831",199.889988787263,36.63,-119.57,"KINGS",TRUE
"832",195.664550058158,36.63,-119.65,"KINGS",TRUE
"833",145.91373258882,36.63,-119.79,"KINGS",TRUE
"834",118.917459146315,36.63,-119.86,"KINGS",TRUE
"835",156.900532925124,36.63,-119.4,"KINGS",TRUE
"836",86.638069618236,36.64,-119.97,"KINGS",TRUE
"837",167.85078436105,36.64,-119.41,"KINGS",TRUE
"838",103.779213637225,36.65,-119.96,"KINGS",TRUE
"839",85.2069027305039,36.65,-119.97,"KINGS",TRUE
"840",174.408792568658,36.65,-119.41,"KINGS",TRUE
"841",171.725650384169,36.65,-119.43,"KINGS",TRUE
"842",129.329157329747,36.66,-119.83,"KINGS",TRUE
"843",173.854325142222,36.66,-119.38,"KINGS",TRUE
"844",164.473117889222,36.66,-119.39,"KINGS",TRUE
"845",175.703373843451,36.66,-119.68,"KINGS",TRUE
"846",97.0492576758897,36.66,-119.95,"KINGS",TRUE
"847",165.418245419144,36.66,-119.42,"KINGS",TRUE
"848",211.098137500005,36.66,-119.57,"KINGS",TRUE
"849",209.162087081604,36.66,-119.61,"KINGS",TRUE
"850",190.320865592272,36.66,-119.65,"KINGS",TRUE
"851",169.402858440025,36.66,-119.73,"KINGS",TRUE
"852",159.474255507763,36.66,-119.4,"KINGS",TRUE
"853",182.737590539757,36.68,-119.46,"KINGS",TRUE
"854",168.579108588929,36.68,-119.43,"KINGS",TRUE
"856",195.65827891984,36.69,-119.54,"KINGS",TRUE
"857",215.153583254436,36.69,-119.57,"KINGS",TRUE
"858",213.469308884113,36.69,-119.61,"KINGS",TRUE
"859",202.391607395788,36.69,-119.65,"KINGS",TRUE
"860",201.235239329687,36.69,-119.67,"KINGS",TRUE
"861",90.4409939639088,36.71,-120.12,"KINGS",TRUE
"862",165.803694452152,36.71,-119.45,"KINGS",TRUE
"863",95.6531669010267,36.71,-120.04,"KINGS",TRUE
"864",108.961855234889,36.72,-119.93,"KINGS",TRUE
"865",208.600237171337,36.72,-119.54,"KINGS",TRUE
"866",86.2062036549785,36.73,-120.24,"KINGS",TRUE
"867",115.779495474572,36.73,-119.87,"KINGS",TRUE
"868",88.785418122043,36.73,-120,"KINGS",TRUE
"869",90.0104132625558,36.73,-119.99,"KINGS",TRUE
"870",116.738841413674,36.74,-119.89,"KINGS",TRUE
"871",85.1463820938601,36.74,-120.05,"KINGS",TRUE
"872",88.3454990475272,36.74,-120.25,"KINGS",TRUE
"873",94.2816473996674,36.75,-120.23,"KINGS",TRUE
"874",92.0589951129417,36.75,-120.08,"KINGS",TRUE
"875",85.0667409300633,36.75,-120.11,"KINGS",TRUE
"876",101.448813441704,36.75,-120.25,"KINGS",TRUE
"877",86.7045168686012,36.75,-120.26,"KINGS",TRUE
"878",98.6535082562853,36.75,-120.27,"KINGS",TRUE
"879",84.7933681553593,36.75,-120.24,"KINGS",TRUE
"880",98.3950103018362,36.75,-119.94,"KINGS",TRUE
"881",81.8649744266598,36.75,-120.17,"KINGS",TRUE
"882",213.648791270651,36.75,-119.56,"KINGS",TRUE
"883",220.175278504555,36.75,-119.62,"KINGS",TRUE
"884",214.34035580586,36.75,-119.55,"KINGS",TRUE
"885",92.9154485365086,36.76,-120.22,"KINGS",TRUE
"886",89.8261278022395,36.76,-120.09,"KINGS",TRUE
"887",73.428958481035,36.76,-120.19,"KINGS",TRUE
"888",96.5174095462981,36.76,-120.21,"KINGS",TRUE
"889",90.7165035143426,36.76,-120.25,"KINGS",TRUE
"890",221.467629975755,36.76,-119.64,"KINGS",TRUE
"891",88.5454791645644,36.76,-120.23,"KINGS",TRUE
"893",81.6524434468129,36.76,-120.13,"KINGS",TRUE
"894",94.7269525049816,36.76,-120.26,"KINGS",TRUE
"895",211.526590929235,36.77,-119.57,"KINGS",TRUE
"896",222.27552158812,36.77,-119.64,"KINGS",TRUE
"897",94.1598083351331,36.77,-119.96,"KINGS",TRUE
"898",94.2504732222781,36.77,-120.26,"KINGS",TRUE
"899",91.7539271990178,36.77,-120.1,"KINGS",TRUE
"900",191.517173632399,36.77,-119.68,"KINGS",TRUE
"901",215.343261464793,36.77,-119.61,"KINGS",TRUE
"902",88.6201329916682,36.77,-120.27,"KINGS",TRUE
"904",84.1484533871418,36.77,-120.19,"KINGS",TRUE
"905",83.0896351965593,36.77,-120.2,"KINGS",TRUE
"906",83.8209067384878,36.77,-120.21,"KINGS",TRUE
"907",87.9825619777034,36.77,-120.23,"KINGS",TRUE
"909",97.3458167749931,36.77,-120.25,"KINGS",TRUE
"910",81.8830746897917,36.77,-120.12,"KINGS",TRUE
"912",118.353009399107,36.78,-119.92,"KINGS",TRUE
"913",208.25751126255,36.78,-119.58,"KINGS",TRUE
"914",104.401518365322,36.78,-119.93,"KINGS",TRUE
"915",86.6589027849053,36.78,-120.22,"KINGS",TRUE
"916",92.2219221814774,36.78,-120.2,"KINGS",TRUE
"917",96.125884715871,36.78,-120.21,"KINGS",TRUE
"918",222.96610260559,36.78,-119.55,"KINGS",TRUE
"919",202.349201043538,36.78,-119.56,"KINGS",TRUE
"926",83.4658037858194,36.79,-120.16,"KINGS",TRUE
"927",86.350865050258,36.79,-120.06,"KINGS",TRUE
"928",208.46834512843,36.79,-119.59,"KINGS",TRUE
"929",223.202958830485,36.79,-119.63,"KINGS",TRUE
"930",80.2188994820407,36.79,-120.15,"KINGS",TRUE
"931",194.692556616994,36.8,-119.65,"KINGS",TRUE
"932",74.672069786085,36.8,-120.14,"KINGS",TRUE
"933",79.978694460581,36.8,-120.15,"KINGS",TRUE
"935",214.653335068868,36.8,-119.61,"KINGS",TRUE
"936",86.8385779196082,36.8,-120.13,"KINGS",TRUE
"937",87.0083270015642,36.81,-120.12,"KINGS",TRUE
"939",96.6244794887635,36.81,-119.97,"KINGS",TRUE
"940",212.066665848125,36.81,-119.65,"KINGS",TRUE
"941",218.937543654681,36.81,-119.61,"KINGS",TRUE
"942",225.651615885483,36.82,-119.65,"KINGS",TRUE
"943",217.824274716859,36.83,-119.66,"KINGS",TRUE
"951",212.687748853677,36.84,-119.65,"KINGS",TRUE
"952",226.173876062302,36.84,-119.63,"KINGS",TRUE
"953",222.695702328075,36.85,-119.62,"KINGS",TRUE
"955",206.543882409821,36.85,-119.65,"KINGS",TRUE
"956",208.153947295293,36.85,-119.7,"KINGS",TRUE
"957",202.129665304735,36.86,-119.7,"KINGS",TRUE
"960",189.061715150519,36.87,-119.71,"KINGS",TRUE
"967",182.442115382814,36.89,-119.71,"KINGS",TRUE
"1832",127.519197483174,36.34,-119.88,"KINGS",TRUE
"1847",131.065602413853,36.37,-119.83,"KINGS",TRUE
"1857",113.556011046698,36.38,-119.9,"KINGS",TRUE
"1866",130.796019855431,36.4,-119.81,"KINGS",TRUE
"1876",131.564425758683,36.43,-119.8,"KINGS",TRUE
"1878",174.379899768383,36.44,-119.72,"KINGS",TRUE
"1879",163.95810817133,36.44,-119.41,"KINGS",TRUE
"1882",97.5501620224262,36.44,-119.98,"KINGS",TRUE
"1883",94.9004645262319,36.44,-120.05,"KINGS",TRUE
"1884",92.4832415519027,36.45,-120.07,"KINGS",TRUE
"1885",181.616753755598,36.45,-119.5,"KINGS",TRUE
"1886",160.518697674615,36.45,-119.72,"KINGS",TRUE
"1890",135.602882407832,36.47,-119.8,"KINGS",TRUE
"1891",162.436124498645,36.47,-119.29,"KINGS",TRUE
"1892",88.4192394570739,36.47,-120.1,"KINGS",TRUE
"1895",124.490807247062,36.48,-119.85,"KINGS",TRUE
"1896",93.3743673604721,36.47,-120.12,"KINGS",TRUE
"1897",138.711637377053,36.49,-119.8,"KINGS",TRUE
"1900",173.642072382556,36.49,-119.43,"KINGS",TRUE
"1901",173.145280243015,36.49,-119.5,"KINGS",TRUE
"1902",87.6979292889824,36.49,-120.02,"KINGS",TRUE
"1903",143.084336956131,36.49,-119.78,"KINGS",TRUE
"1905",85.9085903238262,36.5,-120.11,"KINGS",TRUE
"1908",152.399199990511,36.51,-119.36,"KINGS",TRUE
"1910",97.3492115197622,36.51,-119.92,"KINGS",TRUE
"1911",159.901441629438,36.52,-119.27,"KINGS",TRUE
"1912",93.1901712968758,36.53,-120.09,"KINGS",TRUE
"1913",84.5183891205562,36.54,-120,"KINGS",TRUE
"1914",168.529068100167,36.55,-119.3,"KINGS",TRUE
"1915",196.65831292584,36.55,-119.54,"KINGS",TRUE
"1916",167.788011992666,36.56,-119.34,"KINGS",TRUE
"1917",87.1474130777527,36.57,-120.14,"KINGS",TRUE
"1918",152.317554076584,36.57,-119.26,"KINGS",TRUE
"1924",91.7342851160192,36.58,-120.09,"KINGS",TRUE
"1925",90.3597521928373,36.58,-120.23,"KINGS",TRUE
"1929",96.1193246528523,36.59,-119.95,"KINGS",TRUE
"1930",153.277433083952,36.6,-119.29,"KINGS",TRUE
"1931",167.152817720836,36.6,-119.41,"KINGS",TRUE
"1936",92.0661499228936,36.61,-119.95,"KINGS",TRUE
"1937",91.2054309536353,36.62,-120.14,"KINGS",TRUE
"1939",175.224140019598,36.63,-119.38,"KINGS",TRUE
"1940",79.6410703868964,36.63,-119.97,"KINGS",TRUE
"1941",81.3183864953229,36.63,-120.06,"KINGS",TRUE
"1948",162.002604259069,36.65,-119.46,"KINGS",TRUE
"1949",95.5777625325369,36.65,-120.1,"KINGS",TRUE
"1950",82.9147788158681,36.65,-120.18,"KINGS",TRUE
"1952",89.8276497764436,36.66,-120.02,"KINGS",TRUE
"1955",86.2504863723499,36.67,-120.08,"KINGS",TRUE
"1956",162.085610214188,36.68,-119.36,"KINGS",TRUE
"1957",102.134678323837,36.68,-119.93,"KINGS",TRUE
"1958",93.4796300823225,36.69,-120.2,"KINGS",TRUE
"1959",174.75961037889,36.69,-119.72,"KINGS",TRUE
"1960",139.394743833932,36.71,-119.83,"KINGS",TRUE
"1961",85.9263040512839,36.71,-120.15,"KINGS",TRUE
"1963",94.8782527722034,36.72,-120.1,"KINGS",TRUE
"1964",92.97069867041,36.72,-120.21,"KINGS",TRUE
"1967",209.303489455514,36.75,-119.58,"KINGS",TRUE
"1968",210.326716996027,36.76,-119.67,"KINGS",TRUE
"1969",205.361378126532,36.76,-119.63,"KINGS",TRUE
"1970",180.258322589391,36.76,-119.47,"KINGS",TRUE
"1972",215.130926792001,36.76,-119.6,"KINGS",TRUE
"1973",77.5220335962651,36.77,-120.02,"KINGS",TRUE
"1974",92.7356349210501,36.77,-120.11,"KINGS",TRUE
"1977",93.2479615315675,36.78,-120.07,"KINGS",TRUE
"1978",217.57801660861,36.78,-119.57,"KINGS",TRUE
"1980",207.144460025962,36.78,-119.65,"KINGS",TRUE
"1981",115.972482385033,36.79,-119.88,"KINGS",TRUE
"1982",196.858613765006,36.8,-119.56,"KINGS",TRUE
"1983",207.517291864662,36.81,-119.54,"KINGS",TRUE
"1984",84.9874683004361,36.81,-120.03,"KINGS",TRUE
"1992",208.858853361784,36.84,-119.59,"KINGS",TRUE
"1994",132.107805797396,36.84,-119.84,"KINGS",TRUE
"1997",185.324536308201,36.84,-119.73,"KINGS",TRUE
"2000",203.421910861501,36.85,-119.66,"KINGS",TRUE
"2006",114.895796987346,36.85,-119.9,"KINGS",TRUE
"2014",182.931283839855,36.87,-119.72,"KINGS",TRUE
"2479",92.9288766585178,36.46,-120.04,"KINGS",TRUE
"2480",100.847073831579,36.47,-119.9,"KINGS",TRUE
"2486",84.492774777142,36.57,-120.05,"KINGS",TRUE
"2490",205.526775031691,36.82,-119.59,"KINGS",TRUE
"2641",170.442339923949,36.41,-119.52,"KINGS",TRUE
"2739",114.086224651856,36.3,-119.89,"KINGS",TRUE
"2753",167.116159510056,36.43,-119.3,"KINGS",TRUE
"2760",96.8107360069444,36.47,-120.11,"KINGS",TRUE
"2774",108.067700472604,36.56,-119.91,"KINGS",TRUE
"2777",102.693770404301,36.6,-119.91,"KINGS",TRUE
"2922",94.5369175985421,36.39,-120.01,"KINGS",TRUE
"2923",108.319830045613,36.39,-119.94,"KINGS",TRUE
"2928",79.971541221244,36.49,-120.06,"KINGS",TRUE
"2937",92.1376449100553,36.53,-120.07,"KINGS",TRUE
"2945",86.7318254766043,36.55,-120.06,"KINGS",TRUE
"2947",95.2763216407035,36.57,-120.08,"KINGS",TRUE
"2952",76.3269503704428,36.6,-120.01,"KINGS",TRUE
"2958",88.5954980941449,36.7,-120.2,"KINGS",TRUE
"2959",89.3109854014751,36.71,-120.14,"KINGS",TRUE
"2960",90.5294314960509,36.71,-120.08,"KINGS",TRUE
"2962",80.8791924175822,36.73,-120.08,"KINGS",TRUE
"2963",97.8765612656174,36.73,-120.27,"KINGS",TRUE
"2964",87.8435414407324,36.74,-120.23,"KINGS",TRUE
"2965",90.2492594084227,36.74,-120.27,"KINGS",TRUE
"2966",88.3728064820774,36.74,-120.21,"KINGS",TRUE
"2967",90.0293392605574,36.75,-120.22,"KINGS",TRUE
"2968",83.6857115915498,36.75,-120.2,"KINGS",TRUE
"2969",84.8553506620791,36.76,-120.2,"KINGS",TRUE
"2971",90.1932635648823,36.76,-120.01,"KINGS",TRUE
"2973",84.8152441152515,36.76,-120.29,"KINGS",TRUE
"2976",92.9774481638598,36.78,-119.97,"KINGS",TRUE
"2978",92.7656077985226,36.78,-120.02,"KINGS",TRUE
"2979",90.3276417472924,36.78,-120.1,"KINGS",TRUE
"2980",97.0813851030293,36.79,-120,"KINGS",TRUE
"2981",94.6018561751253,36.79,-120.03,"KINGS",TRUE
"2982",101.774307688544,36.8,-119.95,"KINGS",TRUE
"2983",117.801291829921,36.8,-119.91,"KINGS",TRUE
"2984",91.369425280594,36.8,-119.99,"KINGS",TRUE
"2985",102.974434622238,36.8,-119.97,"KINGS",TRUE
"2986",194.046474799497,36.81,-119.52,"KINGS",TRUE
"2987",83.6039088122534,36.81,-120.09,"KINGS",TRUE
"2988",80.6188535955302,36.81,-120.04,"KINGS",TRUE
"2989",97.4619952314393,36.81,-120,"KINGS",TRUE
"2990",85.0904701800539,36.82,-120.05,"KINGS",TRUE
"2991",87.6072585425685,36.82,-120.02,"KINGS",TRUE
"2995",111.737652737371,36.83,-119.95,"KINGS",TRUE
"2998",117.768935740065,36.85,-119.86,"KINGS",TRUE
"2999",205.097059378578,36.86,-119.58,"KINGS",TRUE
"3000",210.386632159446,36.87,-119.62,"KINGS",TRUE
"3001",182.954713664801,36.87,-119.7,"KINGS",TRUE
"3002",199.261758071861,36.88,-119.58,"KINGS",TRUE
"3007",157.235327585937,36.91,-119.75,"KINGS",TRUE
"3008",166.767128743962,36.92,-119.74,"KINGS",TRUE
"3130",93.2337412337386,36.49,-120.09,"KINGS",TRUE
"3131",105.507419140818,36.49,-119.89,"KINGS",TRUE
"3144",87.2032123883559,36.72,-120.15,"KINGS",TRUE
"3145",92.4914974951649,36.75,-120.15,"KINGS",TRUE
"3155",197.145860981628,36.82,-119.55,"KINGS",TRUE
"3158",195.562386905479,36.86,-119.56,"KINGS",TRUE
"3183",180.652569097672,36.92,-119.73,"KINGS",TRUE
"3297",202.248371910812,36.87,-119.6,"KINGS",TRUE
"3453",106.959023011758,36.4,-119.88,"KINGS",TRUE
"3455",129.990467835645,36.48,-119.82,"KINGS",TRUE
"3456",147.346723316261,36.49,-119.75,"KINGS",TRUE
"3477",202.883125237983,36.84,-119.56,"KINGS",TRUE
"981",91.4199107502271,36.95,-120.39,"CHOWCHILLA",TRUE
"992",82.8919683885921,36.97,-120.38,"CHOWCHILLA",TRUE
"997",83.9455130095687,36.98,-120.46,"CHOWCHILLA",TRUE
"1001",83.9717729553059,36.99,-120.44,"CHOWCHILLA",TRUE
"1002",79.03435791809,37,-120.34,"CHOWCHILLA",TRUE
"1003",79.1491837335764,37,-120.5,"CHOWCHILLA",TRUE
"1014",84.6337564230109,37.01,-120.46,"CHOWCHILLA",TRUE
"1016",86.7025549448522,37.02,-120.36,"CHOWCHILLA",TRUE
"1017",87.1093167098227,37.02,-120.26,"CHOWCHILLA",TRUE
"1021",74.8491163707,37.02,-120.53,"CHOWCHILLA",TRUE
"1022",70.7887142948919,37.02,-120.41,"CHOWCHILLA",TRUE
"1026",80.4121638941041,37.03,-120.3,"CHOWCHILLA",TRUE
"1027",79.7510144483989,37.03,-120.31,"CHOWCHILLA",TRUE
"1038",78.6930208946831,37.04,-120.44,"CHOWCHILLA",TRUE
"1040",82.7757418831317,37.04,-120.3,"CHOWCHILLA",TRUE
"1041",80.8303552464236,37.04,-120.35,"CHOWCHILLA",TRUE
"1042",84.6160067399612,37.04,-120.24,"CHOWCHILLA",TRUE
"1043",77.4302903644475,37.04,-120.41,"CHOWCHILLA",TRUE
"1046",76.0322811197993,37.04,-120.53,"CHOWCHILLA",TRUE
"1049",72.0077298177887,37.05,-120.44,"CHOWCHILLA",TRUE
"1050",82.8491885375167,37.05,-120.3,"CHOWCHILLA",TRUE
"1051",88.382008483056,37.05,-120.37,"CHOWCHILLA",TRUE
"1052",73.8228043515476,37.05,-120.47,"CHOWCHILLA",TRUE
"1054",76.7369684648291,37.05,-120.4,"CHOWCHILLA",TRUE
"1055",73.6313574610409,37.05,-120.36,"CHOWCHILLA",TRUE
"1057",85.2487864382473,37.05,-120.45,"CHOWCHILLA",TRUE
"1060",81.8130161208205,37.06,-120.33,"CHOWCHILLA",TRUE
"1061",79.830785732407,37.06,-120.46,"CHOWCHILLA",TRUE
"1065",81.3745290624283,37.06,-120.37,"CHOWCHILLA",TRUE
"1066",75.5843390616314,37.06,-120.38,"CHOWCHILLA",TRUE
"1068",82.1965959932369,37.06,-120.44,"CHOWCHILLA",TRUE
"1069",85.9253436866997,37.06,-120.42,"CHOWCHILLA",TRUE
"1070",80.4349820651318,37.06,-120.45,"CHOWCHILLA",TRUE
"1074",77.2152535571467,37.07,-120.48,"CHOWCHILLA",TRUE
"1075",74.9133097189007,37.07,-120.27,"CHOWCHILLA",TRUE
"1080",72.7844273504411,37.08,-120.29,"CHOWCHILLA",TRUE
"1081",67.1931653596822,37.08,-120.44,"CHOWCHILLA",TRUE
"1087",76.5213363608133,37.09,-120.26,"CHOWCHILLA",TRUE
"1090",77.5672837028613,37.09,-120.47,"CHOWCHILLA",TRUE
"1094",77.1886271491953,37.09,-120.29,"CHOWCHILLA",TRUE
"1100",78.797054486707,37.1,-120.33,"CHOWCHILLA",TRUE
"1103",72.132479889841,37.13,-120.33,"CHOWCHILLA",TRUE
"1104",83.4930175264217,37.13,-120.36,"CHOWCHILLA",TRUE
"1105",76.003341839611,37.13,-120.25,"CHOWCHILLA",TRUE
"1106",81.5671612705104,37.13,-120.16,"CHOWCHILLA",TRUE
"1107",75.5015265728547,37.13,-120.29,"CHOWCHILLA",TRUE
"1109",84.416501174119,37.14,-120.21,"CHOWCHILLA",TRUE
"1110",80.0641675405275,37.14,-120.23,"CHOWCHILLA",TRUE
"1111",77.2838364676815,37.14,-120.4,"CHOWCHILLA",TRUE
"1112",83.2072046104578,37.14,-120.16,"CHOWCHILLA",TRUE
"1113",83.2403887277577,37.15,-120.37,"CHOWCHILLA",TRUE
"1115",76.013145418045,37.15,-120.39,"CHOWCHILLA",TRUE
"1116",75.0055073554257,37.15,-120.25,"CHOWCHILLA",TRUE
"1118",89.2299444075857,37.16,-120.3,"CHOWCHILLA",TRUE
"1119",79.0222828742946,37.17,-120.37,"CHOWCHILLA",TRUE
"1121",79.6597335136198,37.17,-120.38,"CHOWCHILLA",TRUE
"1122",79.6129317981771,37.17,-120.33,"CHOWCHILLA",TRUE
"2065",89.6485382834855,36.95,-120.36,"CHOWCHILLA",TRUE
"2069",74.9140028768265,36.97,-120.46,"CHOWCHILLA",TRUE
"2077",79.0021306423098,36.99,-120.4,"CHOWCHILLA",TRUE
"2083",88.5126289561695,37,-120.43,"CHOWCHILLA",TRUE
"2090",76.9293583343285,37.02,-120.47,"CHOWCHILLA",TRUE
"2095",89.9967458038624,37.06,-120.49,"CHOWCHILLA",TRUE
"2650",81.671097552502,36.98,-120.44,"CHOWCHILLA",TRUE
"2652",77.9394220372988,37.01,-120.33,"CHOWCHILLA",TRUE
"2654",81.5061424111602,37.02,-120.32,"CHOWCHILLA",TRUE
"2655",84.4385640257867,37.02,-120.3,"CHOWCHILLA",TRUE
"2657",74.992013658545,37.04,-120.26,"CHOWCHILLA",TRUE
"2658",80.6244822772916,37.04,-120.27,"CHOWCHILLA",TRUE
"2661",85.4140816366024,37.05,-120.26,"CHOWCHILLA",TRUE
"2662",82.8388386955203,37.06,-120.36,"CHOWCHILLA",TRUE
"2663",82.1749594552124,37.08,-120.23,"CHOWCHILLA",TRUE
"2664",80.5529838261698,37.08,-120.28,"CHOWCHILLA",TRUE
"2665",77.8968815635815,37.08,-120.38,"CHOWCHILLA",TRUE
"2668",76.7672330499858,37.11,-120.31,"CHOWCHILLA",TRUE
"2669",74.9854388401299,37.11,-120.25,"CHOWCHILLA",TRUE
"2670",72.12649775203,37.11,-120.32,"CHOWCHILLA",TRUE
"2671",75.7914363388719,37.14,-120.36,"CHOWCHILLA",TRUE
"2672",80.4257954138219,37.14,-120.35,"CHOWCHILLA",TRUE
"2673",73.9708353821875,37.15,-120.35,"CHOWCHILLA",TRUE
"2674",84.0702921133924,37.16,-120.21,"CHOWCHILLA",TRUE
"2788",77.6479147044881,37.12,-120.42,"CHOWCHILLA",TRUE
"3009",80.133616974072,36.95,-120.35,"CHOWCHILLA",TRUE
"3010",83.2148571033085,37.02,-120.52,"CHOWCHILLA",TRUE
"3194",84.0990144459693,36.96,-120.43,"CHOWCHILLA",TRUE
"3198",79.7982520610034,36.99,-120.38,"CHOWCHILLA",TRUE
"3199",79.5280021699513,37,-120.46,"CHOWCHILLA",TRUE
"3202",82.1601632552837,37,-120.39,"CHOWCHILLA",TRUE
"3203",84.9863709196096,37,-120.44,"CHOWCHILLA",TRUE
"3205",81.7576603486147,37.02,-120.45,"CHOWCHILLA",TRUE
"3209",74.2033342069939,37.02,-120.31,"CHOWCHILLA",TRUE
"3213",73.6801961133069,37.04,-120.33,"CHOWCHILLA",TRUE
"3215",76.9392472191211,37.04,-120.4,"CHOWCHILLA",TRUE
"3219",79.4501484861364,37.05,-120.33,"CHOWCHILLA",TRUE
"3221",85.5688458425302,37.06,-120.29,"CHOWCHILLA",TRUE
"3222",75.6429842921663,37.07,-120.49,"CHOWCHILLA",TRUE
"3223",84.511096406524,37.07,-120.46,"CHOWCHILLA",TRUE
"3224",86.066396594978,37.07,-120.23,"CHOWCHILLA",TRUE
"3227",81.3221520220901,37.1,-120.45,"CHOWCHILLA",TRUE
"3229",80.5262556354055,37.1,-120.24,"CHOWCHILLA",TRUE
"3234",73.5159146370251,37.13,-120.15,"CHOWCHILLA",TRUE
"3235",76.6622056560509,37.13,-120.38,"CHOWCHILLA",TRUE
"3236",85.2610278659267,37.14,-120.14,"CHOWCHILLA",TRUE
"3509",77.0902405038149,37.08,-120.35,"CHOWCHILLA",TRUE
"3510",75.6230647486978,37.09,-120.35,"CHOWCHILLA",TRUE
"945",83.7264184053101,36.83,-120.05,"MADERA",TRUE
"946",96.8364443737223,36.83,-120.04,"MADERA",TRUE
"947",83.2872593052094,36.83,-120.1,"MADERA",TRUE
"948",102.251756617026,36.83,-120.01,"MADERA",TRUE
"949",84.9704879346339,36.84,-120.25,"MADERA",TRUE
"958",74.7754875185859,36.87,-120.36,"MADERA",TRUE
"959",91.8580117764594,36.87,-120.26,"MADERA",TRUE
"961",90.4797329652224,36.87,-120.01,"MADERA",TRUE
"962",95.9902640711154,36.87,-120,"MADERA",TRUE
"963",103.042975496456,36.88,-119.9,"MADERA",TRUE
"964",108.787912393899,36.88,-119.91,"MADERA",TRUE
"965",95.3989398087096,36.88,-120.22,"MADERA",TRUE
"966",88.5754432997065,36.88,-120.27,"MADERA",TRUE
"968",91.6383599098386,36.89,-120.06,"MADERA",TRUE
"969",83.3378982796453,36.89,-120.11,"MADERA",TRUE
"970",103.979359672331,36.9,-119.96,"MADERA",TRUE
"971",87.7364544606646,36.9,-120.27,"MADERA",TRUE
"972",96.8280636132679,36.9,-120.01,"MADERA",TRUE
"973",84.792406678425,36.9,-120.29,"MADERA",TRUE
"974",82.2562803497822,36.91,-120.28,"MADERA",TRUE
"975",85.3518161604038,36.92,-120.15,"MADERA",TRUE
"976",101.327339286626,36.93,-120.17,"MADERA",TRUE
"977",86.1379262727203,36.93,-120.36,"MADERA",TRUE
"978",90.4224602615989,36.93,-120.18,"MADERA",TRUE
"979",85.3776233005177,36.93,-120.11,"MADERA",TRUE
"980",81.3562567106879,36.93,-120.22,"MADERA",TRUE
"983",85.2795272064721,36.95,-120.11,"MADERA",TRUE
"986",89.2008537547623,36.96,-120.21,"MADERA",TRUE
"987",90.9985733870648,36.96,-120.18,"MADERA",TRUE
"993",78.6448960627553,36.97,-120.18,"MADERA",TRUE
"996",87.6272756345704,36.98,-120.25,"MADERA",TRUE
"999",86.902534664527,36.99,-120.31,"MADERA",TRUE
"1009",74.5882341371747,37,-120.27,"MADERA",TRUE
"1011",82.7092735356835,37.01,-120.21,"MADERA",TRUE
"1012",84.1878347959573,37.01,-120.16,"MADERA",TRUE
"1013",90.7586360351269,37.01,-120.2,"MADERA",TRUE
"1019",80.9484822723786,37.02,-120.2,"MADERA",TRUE
"1024",84.5714700632857,37.03,-119.99,"MADERA",TRUE
"1025",88.091521851792,37.03,-120.09,"MADERA",TRUE
"1035",82.7909270095032,37.04,-120.18,"MADERA",TRUE
"1037",97.2739615473898,37.04,-120.15,"MADERA",TRUE
"1056",88.5503648786426,37.05,-120.11,"MADERA",TRUE
"1064",90.9958420382258,37.06,-120.19,"MADERA",TRUE
"1078",89.326890701085,37.08,-120.17,"MADERA",TRUE
